19 30 45
19 31 47
19 32 45
19 33 44
19 34 56
19 35 67
19 36 46
19 37 67
19 38 56
19 39 60
19 40 46
19 41 60
19 42 62
19 43 45
19 44 45
19 45 46
19 46 46
19 47 46
19 48 56
19 49 47
19 50 46
19 51 45
19 52 62
19 53 46
19 54 47
19 55 47
19 56 45
19 57 44
19 58 47
19 59 68
19 60 45
19 61 45
19 62 45
19 63 47
19 64 62
19 65 45
19 66 46
19 67 46
19 68 65
19 69 57
19 70 73
19 71 56
19 72 56
19 73 56
19 74 56
19 75 65
19 76 62
19 77 94
19 78 65
19 79 45
19 80 95
19 81 60
19 82 46
19 83 62
19 84 57
19 85 46
19 86 44
19 87 45
19 88 145
19 89 45
19 90 44
19 91 43
19 92 145
19 93 145
19 94 69
19 95 49
19 96 50
19 97 152
19 98 39
19 99 17
19 100 55
19 101 207
19 102 14
19 103 39
19 104 1
19 105 0
19 106 0
19 107 13
19 108 22
19 109 12
19 110 22
19 111 26
19 112 1
19 113 14
19 114 6
19 115 26
19 116 36
19 117 39
19 118 23
19 119 22
19 120 11
19 121 11
19 122 13
19 123 11
19 124 11
19 125 26
19 126 3
19 127 6
19 128 11
20 1 85
20 2 73
20 3 61
20 4 65
20 5 73
20 6 89
20 7 73
20 8 82
20 9 65
20 10 73
20 11 73
20 12 73
20 13 65
20 14 61
20 15 57
20 16 61
20 17 57
20 18 62
20 19 62
20 20 67
20 21 61
20 22 67
20 23 60
20 24 61
20 25 67
20 26 61
20 27 60
20 28 67
20 29 61
20 30 45
20 31 62
20 32 62
20 33 61
20 34 56
20 35 61
20 36 60
20 37 56
20 38 61
20 39 74
20 40 73
20 41 62
20 42 56
20 43 61
20 44 57
20 45 67
20 46 67
20 47 62
20 48 56
20 49 65
20 50 44
20 51 61
20 52 60
20 53 46
20 54 61
20 55 62
20 56 68
20 57 56
20 58 61
20 59 62
20 60 61
20 61 60
20 62 60
20 63 60
20 64 68
20 65 67
20 66 61
20 67 67
20 68 73
20 69 74
20 70 73
20 71 73
20 72 59
20 73 73
20 74 80
20 75 85
20 76 61
20 77 57
20 78 90
20 79 60
20 80 113
20 81 60
20 82 73
20 83 65
20 84 60
20 85 57
20 86 94
20 87 85
20 88 60
20 89 57
20 90 94
20 91 145
20 92 48
20 93 44
20 94 94
20 95 55
20 96 49
20 97 55
20 98 153
20 99 117
20 100 23
20 101 3
20 102 6
20 103 13
20 104 2
20 105 22
20 106 13
20 107 11
20 108 13
20 109 22
20 110 6
20 111 11
20 112 6
20 113 3
20 114 13
20 115 13
20 116 13
20 117 11
20 118 11
20 119 29
20 120 14
20 121 2
20 122 11
20 123 11
20 124 11
20 125 14
20 126 12
20 127 22
20 128 25
21 1 82
21 2 86
21 3 65
21 4 74
21 5 73
21 6 86
21 7 89
21 8 74
21 9 73
21 10 73
21 11 89
21 12 73
21 13 73
21 14 82
21 15 65
21 16 78
21 17 56
21 18 61
21 19 60
21 20 62
21 21 61
21 22 61
21 23 57
21 24 67
21 25 67
21 26 79
21 27 67
21 28 61
21 29 57
21 30 61
21 31 67
21 32 73
21 33 65
21 34 73
21 35 73
21 36 82
21 37 73
21 38 73
21 39 57
21 40 73
21 41 74
21 42 65
21 43 60
21 44 67
21 45 85
21 46 56
21 47 65
21 48 73
21 49 56
21 50 61
21 51 67
21 52 60
21 53 57
21 54 56
21 55 60
21 56 65
21 57 60
21 58 60
21 59 61
21 60 61
21 61 57
21 62 82
21 63 57
21 64 79
21 65 73
21 66 57
21 67 65
21 68 74
21 69 89
21 70 89
21 71 86
21 72 83
21 73 83
21 74 95
21 75 80
21 76 80
21 77 79
21 78 171
21 79 95
21 80 79
21 81 79
21 82 80
21 83 113
21 84 79
21 85 145
21 86 94
21 87 65
21 88 94
21 89 146
21 90 94
21 91 60
21 92 85
21 93 55
21 94 18
21 95 20
21 96 12
21 97 5
21 98 13
21 99 13
21 100 1
21 101 11
21 102 2
21 103 3
21 104 25
21 105 11
21 106 14
21 107 26
21 108 26
21 109 11
21 110 7
21 111 14
21 112 11
21 113 6
21 114 11
21 115 36
21 116 6
21 117 25
21 118 14
21 119 14
21 120 22
21 121 6
21 122 11
21 123 14
21 124 11
21 125 11
21 126 7
21 127 14
21 128 37
22 1 82
22 2 89
22 3 74
22 4 82
22 5 73
22 6 65
22 7 79
22 8 89
22 9 89
22 10 74
22 11 65
22 12 73
22 13 65
22 14 73
22 15 74
22 16 56
22 17 56
22 18 73
22 19 57
22 20 57
22 21 65
22 22 65
22 23 61
22 24 61
22 25 82
22 26 61
22 27 57
22 28 73
22 29 65
22 30 56
22 31 73
22 32 86
22 33 65
22 34 65
22 35 79
22 36 73
22 37 73
22 38 73
22 39 65
22 40 85
22 41 73
22 42 73
22 43 65
22 44 56
22 45 61
22 46 73
22 47 74
22 48 65
22 49 61
22 50 61
22 51 65
22 52 60
22 53 67
22 54 74
22 55 65
22 56 73
22 57 73
22 58 79
22 59 73
22 60 73
22 61 85
22 62 82
22 63 73
22 64 73
22 65 65
22 66 65
22 67 65
22 68 74
22 69 86
22 70 86
22 71 83
22 72 83
22 73 80
22 74 176
22 75 80
22 76 83
22 77 143
22 78 90
22 79 143
22 80 94
22 81 103
22 82 95
22 83 94
22 84 162
22 85 95
22 86 135
22 87 94
22 88 118
22 89 94
22 90 95
22 91 18
22 92 12
22 93 26
22 94 36
22 95 26
22 96 5
22 97 52
22 98 11
22 99 1
22 100 1
22 101 6
22 102 3
22 103 3
22 104 20
22 105 6
22 106 41
22 107 12
22 108 26
22 109 11
22 110 8
22 111 8
22 112 22
22 113 22
22 114 4
22 115 32
22 116 32
22 117 7
22 118 11
22 119 11
22 120 23
22 121 14
22 122 6
22 123 14
22 124 23
22 125 22
22 126 37
22 127 22
22 128 22
23 1 82
23 2 65
23 3 82
23 4 89
23 5 73
23 6 78
23 7 82
23 8 89
23 9 82
23 10 82
23 11 73
23 12 73
23 13 82
23 14 82
23 15 74
23 16 65
23 17 56
23 18 61
23 19 67
23 20 61
23 21 82
23 22 61
23 23 57
23 24 61
23 25 65
23 26 67
23 27 82
23 28 61
23 29 57
23 30 56
23 31 57
23 32 65
23 33 85
23 34 86
23 35 85
23 36 73
23 37 73
23 38 60
23 39 73
23 40 65
23 41 61
23 42 73
23 43 61
23 44 61
23 45 74
23 46 65
23 47 73
23 48 73
23 49 61
23 50 73
23 51 74
23 52 73
23 53 61
23 54 67
23 55 79
23 56 79
23 57 85
23 58 82
23 59 82
23 60 61
23 61 79
23 62 79
23 63 60
23 64 73
23 65 65
23 66 70
23 67 65
23 68 79
23 69 80
23 70 158
23 71 103
23 72 80
23 73 81
23 74 146
23 75 113
23 76 85
23 77 168
23 78 94
23 79 94
23 80 20
23 81 52
23 82 55
23 83 8
23 84 15
23 85 37
23 86 21
23 87 37
23 88 7
23 89 37
23 90 28
23 91 22
23 92 36
23 93 39
23 94 54
23 95 116
23 96 64
23 97 23
23 98 39
23 99 52
23 100 52
23 101 13
23 102 77
23 103 11
23 104 22
23 105 36
23 106 6
23 107 11
23 108 11
23 109 11
23 110 14
23 111 13
23 112 6
23 113 13
23 114 58
23 115 13
23 116 7
23 117 13
23 118 11
23 119 23
23 120 29
23 121 11
23 122 23
23 123 26
23 124 12
23 125 26
23 126 22
23 127 37
23 128 36
24 1 82
24 2 82
24 3 73
24 4 73
24 5 85
24 6 73
24 7 73
24 8 82
24 9 65
24 10 73
24 11 82
24 12 79
24 13 74
24 14 74
24 15 79
24 16 79
24 17 73
24 18 73
24 19 61
24 20 85
24 21 67
24 22 85
24 23 79
24 24 61
24 25 82
24 26 73
24 27 65
24 28 73
24 29 79
24 30 62
24 31 61
24 32 65
24 33 65
24 34 73
24 35 56
24 36 73
24 37 65
24 38 65
24 39 65
24 40 65
24 41 65
24 42 65
24 43 73
24 44 56
24 45 73
24 46 73
24 47 74
24 48 74
24 49 73
24 50 73
24 51 73
24 52 65
24 53 65
24 54 65
24 55 67
24 56 79
24 57 73
24 58 82
24 59 74
24 60 73
24 61 73
24 62 73
24 63 82
24 64 65
24 65 70
24 66 65
24 67 65
24 68 79
24 69 46
24 70 3
24 71 147
24 72 126
24 73 90
24 74 146
24 75 55
24 76 87
24 77 23
24 78 15
24 79 21
24 80 20
24 81 40
24 82 54
24 83 52
24 84 41
24 85 51
24 86 87
24 87 14
24 88 77
24 89 22
24 90 105
24 91 58
24 92 39
24 93 22
24 94 12
24 95 26
24 96 13
24 97 20
24 98 39
24 99 22
24 100 6
24 101 114
24 102 98
24 103 1
24 104 22
24 105 23
24 106 11
24 107 32
24 108 29
24 109 14
24 110 1
24 111 37
24 112 29
24 113 26
24 114 22
24 115 13
24 116 11
24 117 11
24 118 41
24 119 14
24 120 29
24 121 14
24 122 22
24 123 7
24 124 26
24 125 26
24 126 22
24 127 36
24 128 22
25 1 89
25 2 74
25 3 89
25 4 74
25 5 74
25 6 89
25 7 82
25 8 89
25 9 82
25 10 79
25 11 89
25 12 73
25 13 65
25 14 75
25 15 73
25 16 74
25 17 79
25 18 79
25 19 65
25 20 61
25 21 82
25 22 61
25 23 74
25 24 61
25 25 65
25 26 79
25 27 61
25 28 65
25 29 60
25 30 60
25 31 57
25 32 65
25 33 75
25 34 65
25 35 74
25 36 73
25 37 74
25 38 74
25 39 73
25 40 65
25 41 73
25 42 61
25 43 74
25 44 73
25 45 65
25 46 65
25 47 65
25 48 74
25 49 74
25 50 73
25 51 57
25 52 73
25 53 65
25 54 73
25 55 61
25 56 73
25 57 73
25 58 73
25 59 74
25 60 79
25 61 79
25 62 57
25 63 73
25 64 65
25 65 65
25 66 73
25 67 61
25 68 82
25 69 19
25 70 69
25 71 145
25 72 145
25 73 143
25 74 93
25 75 77
25 76 152
25 77 37
25 78 97
25 79 77
25 80 21
25 81 77
25 82 97
25 83 36
25 84 21
25 85 116
25 86 114
25 87 53
25 88 54
25 89 7
25 90 11
25 91 7
25 92 22
25 93 7
25 94 1
25 95 5
25 96 37
25 97 22
25 98 37
25 99 22
25 100 13
25 101 1
25 102 5
25 103 39
25 104 58
25 105 13
25 106 26
25 107 6
25 108 11
25 109 1
25 110 54
25 111 11
25 112 22
25 113 11
25 114 11
25 115 7
25 116 29
25 117 14
25 118 11
25 119 14
25 120 11
25 121 22
25 122 6
25 123 36
25 124 77
25 125 64
25 126 13
25 127 22
25 128 52
26 1 82
26 2 89
26 3 82
26 4 73
26 5 74
26 6 74
26 7 73
26 8 74
26 9 88
26 10 89
26 11 73
26 12 74
26 13 74
26 14 89
26 15 74
26 16 82
26 17 80
26 18 61
26 19 73
26 20 86
26 21 82
26 22 57
26 23 73
26 24 73
26 25 89
26 26 73
26 27 73
26 28 74
26 29 73
26 30 85
26 31 61
26 32 65
26 33 86
26 34 80
26 35 74
26 36 65
26 37 73
26 38 82
26 39 65
26 40 65
26 41 65
26 42 74
26 43 73
26 44 65
26 45 65
26 46 65
26 47 73
26 48 70
26 49 61
26 50 74
26 51 73
26 52 57
26 53 73
26 54 65
26 55 61
26 56 65
26 57 67
26 58 65
26 59 73
26 60 59
26 61 73
26 62 65
26 63 65
26 64 70
26 65 65
26 66 65
26 67 65
26 68 57
26 69 52
26 70 209
26 71 203
26 72 94
26 73 148
26 74 5
26 75 77
26 76 37
26 77 153
26 78 23
26 79 77
26 80 105
26 81 77
26 82 52
26 83 4
26 84 40
26 85 36
26 86 7
26 87 37
26 88 26
26 89 26
26 90 7
26 91 7
26 92 26
26 93 54
26 94 77
26 95 77
26 96 54
26 97 26
26 98 13
26 99 22
26 100 21
26 101 21
26 102 40
26 103 39
26 104 23
26 105 13
26 106 5
26 107 4
26 108 26
26 109 148
26 110 39
26 111 22
26 112 29
26 113 22
26 114 26
26 115 36
26 116 37
26 117 32
26 118 41
26 119 29
26 120 11
26 121 13
26 122 14
26 123 6
26 124 22
26 125 7
26 126 22
26 127 114
26 128 26
27 1 82
27 2 82
27 3 89
27 4 89
27 5 86
27 6 85
27 7 89
27 8 86
27 9 82
27 10 86
27 11 80
27 12 86
27 13 89
27 14 80
27 15 79
27 16 89
27 17 80
27 18 86
27 19 89
27 20 65
27 21 74
27 22 65
27 23 74
27 24 74
27 25 73
27 26 73
27 27 75
27 28 74
27 29 89
27 30 73
27 31 73
27 32 73
27 33 80
27 34 86
27 35 74
27 36 73
27 37 65
27 38 74
27 39 73
27 40 73
27 41 75
27 42 73
27 43 65
27 44 65
27 45 70
27 46 74
27 47 65
27 48 73
27 49 74
27 50 56
27 51 65
27 52 65
27 53 67
27 54 65
27 55 73
27 56 65
27 57 80
27 58 73
27 59 73
27 60 86
27 61 73
27 62 80
27 63 73
27 64 73
27 65 65
27 66 57
27 67 45
27 68 18
27 69 100
27 70 146
27 71 43
27 72 26
27 73 152
27 74 58
27 75 22
27 76 52
27 77 54
27 78 37
27 79 66
27 80 66
27 81 40
27 82 5
27 83 66
27 84 58
27 85 41
27 86 29
27 87 37
27 88 54
27 89 54
27 90 77
27 91 53
27 92 26
27 93 26
27 94 5
27 95 13
27 96 1
27 97 1
27 98 13
27 99 7
27 100 77
27 101 98
27 102 97
27 103 32
27 104 37
27 105 98
27 106 114
27 107 152
27 108 116
27 109 97
27 110 39
27 111 58
27 112 39
27 113 32
27 114 22
27 115 32
27 116 29
27 117 26
27 118 13
27 119 13
27 120 26
27 121 11
27 122 22
27 123 11
27 124 29
27 125 13
27 126 7
27 127 5
27 128 41
28 1 89
28 2 104
28 3 82
28 4 88
28 5 104
28 6 86
28 7 86
28 8 86
28 9 83
28 10 89
28 11 86
28 12 110
28 13 86
28 14 104
28 15 102
28 16 80
28 17 75
28 18 86
28 19 82
28 20 89
28 21 89
28 22 89
28 23 89
28 24 86
28 25 86
28 26 86
28 27 86
28 28 86
28 29 80
28 30 79
28 31 80
28 32 74
28 33 80
28 34 86
28 35 70
28 36 88
28 37 74
28 38 74
28 39 73
28 40 70
28 41 73
28 42 74
28 43 65
28 44 65
28 45 65
28 46 65
28 47 74
28 48 70
28 49 73
28 50 74
28 51 73
28 52 89
28 53 73
28 54 65
28 55 86
28 56 74
28 57 65
28 58 134
28 59 107
28 60 83
28 61 83
28 62 83
28 63 86
28 64 74
28 65 79
28 66 216
28 67 205
28 68 153
28 69 221
28 70 95
28 71 36
28 72 97
28 73 54
28 74 26
28 75 22
28 76 53
28 77 26
28 78 28
28 79 105
28 80 40
28 81 40
28 82 189
28 83 36
28 84 5
28 85 7
28 86 37
28 87 29
28 88 26
28 89 54
28 90 26
28 91 51
28 92 26
28 93 5
28 94 28
28 95 7
28 96 5
28 97 28
28 98 13
28 99 22
28 100 37
28 101 52
28 102 54
28 103 28
28 104 37
28 105 26
28 106 2
28 107 7
28 108 1
28 109 13
28 110 13
28 111 14
28 112 22
28 113 11
28 114 6
28 115 22
28 116 41
28 117 23
28 118 39
28 119 32
28 120 7
28 121 29
28 122 39
28 123 36
28 124 29
28 125 58
28 126 152
28 127 112
28 128 20
29 1 104
29 2 104
29 3 88
29 4 104
29 5 101
29 6 83
29 7 110
29 8 102
29 9 104
29 10 110
29 11 110
29 12 107
29 13 104
29 14 106
29 15 101
29 16 96
29 17 86
29 18 86
29 19 86
29 20 89
29 21 86
29 22 89
29 23 110
29 24 89
29 25 88
29 26 80
29 27 86
29 28 86
29 29 86
29 30 86
29 31 80
29 32 83
29 33 80
29 34 107
29 35 83
29 36 73
29 37 80
29 38 70
29 39 74
29 40 70
29 41 73
29 42 56
29 43 56
29 44 61
29 45 65
29 46 65
29 47 65
29 48 74
29 49 65
29 50 73
29 51 80
29 52 86
29 53 80
29 54 86
29 55 80
29 56 80
29 57 207
29 58 86
29 59 88
29 60 110
29 61 104
29 62 96
29 63 80
29 64 86
29 65 145
29 66 241
29 67 130
29 68 82
29 69 205
29 70 238
29 71 97
29 72 26
29 73 26
29 74 37
29 75 54
29 76 37
29 77 26
29 78 66
29 79 40
29 80 189
29 81 54
29 82 21
29 83 53
29 84 37
29 85 37
29 86 37
29 87 54
29 88 28
29 89 28
29 90 5
29 91 40
29 92 105
29 93 189
29 94 189
29 95 116
29 96 116
29 97 116
29 98 77
29 99 54
29 100 28
29 101 36
29 102 28
29 103 66
29 104 11
29 105 6
29 106 22
29 107 39
29 108 52
29 109 14
29 110 13
29 111 1
29 112 41
29 113 6
29 114 6
29 115 23
29 116 22
29 117 23
29 118 32
29 119 22
29 120 22
29 121 22
29 122 26
29 123 21
29 124 26
29 125 13
29 126 5
29 127 4
29 128 21
30 1 107
30 2 110
30 3 110
30 4 104
30 5 107
30 6 106
30 7 107
30 8 107
30 9 107
30 10 104
30 11 110
30 12 83
30 13 104
30 14 107
30 15 96
30 16 110
30 17 88
30 18 88
30 19 104
30 20 106
30 21 86
30 22 88
30 23 88
30 24 89
30 25 104
30 26 86
30 27 102
30 28 102
30 29 104
30 30 80
30 31 86
30 32 110
30 33 110
30 34 83
30 35 74
30 36 61
30 37 61
30 38 60
30 39 57
30 40 48
30 41 48
30 42 44
30 43 46
30 44 44
30 45 44
30 46 44
30 47 44
30 48 46
30 49 56
30 50 56
30 51 73
30 52 89
30 53 86
30 54 89
30 55 80
30 56 80
30 57 104
30 58 86
30 59 104
30 60 83
30 61 107
30 62 107
30 63 101
30 64 81
30 65 162
30 66 134
30 67 154
30 68 237
30 69 254
30 70 7
30 71 7
30 72 1
30 73 21
30 74 37
30 75 54
30 76 26
30 77 40
30 78 148
30 79 66
30 80 5
30 81 5
30 82 40
30 83 37
30 84 66
30 85 37
30 86 77
30 87 37
30 88 105
30 89 116
30 90 152
30 91 98
30 92 148
30 93 148
30 94 77
30 95 77
30 96 152
30 97 189
30 98 98
30 99 116
30 100 41
30 101 5
30 102 5
30 103 114
30 104 13
30 105 7
30 106 1
30 107 6
30 108 0
30 109 2
30 110 32
30 111 25
30 112 11
30 113 11
30 114 29
30 115 22
30 116 11
30 117 11
30 118 32
30 119 23
30 120 36
30 121 13
30 122 29
30 123 37
30 124 26
30 125 7
30 126 26
30 127 22
30 128 21
31 1 129
31 2 107
31 3 107
31 4 107
31 5 107
31 6 121
31 7 106
31 8 107
31 9 110
31 10 88
31 11 106
31 12 107
31 13 107
31 14 104
31 15 104
31 16 110
31 17 110
31 18 104
31 19 89
31 20 110
31 21 83
31 22 86
31 23 107
31 24 102
31 25 88
31 26 104
31 27 110
31 28 88
31 29 80
31 30 73
31 31 80
31 32 80
31 33 57
31 34 79
31 35 74
31 36 172
31 37 244
31 38 254
31 39 254
31 40 247
31 41 234
31 42 233
31 43 234
31 44 233
31 45 241
31 46 251
31 47 249
31 48 244
31 49 73
31 50 48
31 51 44
31 52 74
31 53 89
31 54 74
31 55 86
31 56 83
31 57 86
31 58 102
31 59 104
31 60 88
31 61 96
31 62 101
31 63 107
31 64 183
31 65 169
31 66 149
31 67 154
31 68 194
31 69 19
31 70 5
31 71 13
31 72 54
31 73 53
31 74 51
31 75 54
31 76 26
31 77 28
31 78 148
31 79 105
31 80 148
31 81 105
31 82 105
31 83 98
31 84 98
31 85 40
31 86 41
31 87 53
31 88 77
31 89 66
31 90 28
31 91 87
31 92 98
31 93 40
31 94 105
31 95 28
31 96 26
31 97 28
31 98 77
31 99 152
31 100 105
31 101 114
31 102 58
31 103 4
31 104 5
31 105 37
31 106 64
31 107 1
31 108 6
31 109 22
31 110 11
31 111 7
31 112 6
31 113 32
31 114 41
31 115 11
31 116 14
31 117 11
31 118 11
31 119 23
31 120 13
31 121 36
31 122 58
31 123 58
31 124 114
31 125 66
31 126 105
31 127 116
31 128 116
32 1 107
32 2 104
32 3 107
32 4 107
32 5 129
32 6 123
32 7 107
32 8 107
32 9 104
32 10 129
32 11 111
32 12 107
32 13 121
32 14 96
32 15 96
32 16 96
32 17 110
32 18 104
32 19 88
32 20 88
32 21 80
32 22 106
32 23 104
32 24 101
32 25 102
32 26 88
32 27 110
32 28 80
32 29 81
32 30 61
32 31 197
32 32 253
32 33 251
32 34 234
32 35 233
32 36 234
32 37 210
32 38 210
32 39 213
32 40 194
32 41 197
32 42 215
32 43 215
32 44 233
32 45 233
32 46 241
32 47 251
32 48 242
32 49 244
32 50 249
32 51 210
32 52 45
32 53 61
32 54 74
32 55 73
32 56 86
32 57 83
32 58 104
32 59 107
32 60 88
32 61 101
32 62 104
32 63 140
32 64 140
32 65 196
32 66 177
32 67 128
32 68 42
32 69 40
32 70 98
32 71 28
32 72 51
32 73 105
32 74 54
32 75 114
32 76 87
32 77 148
32 78 116
32 79 116
32 80 148
32 81 66
32 82 66
32 83 66
32 84 98
32 85 116
32 86 53
32 87 54
32 88 54
32 89 66
32 90 77
32 91 54
32 92 98
32 93 148
32 94 152
32 95 105
32 96 77
32 97 40
32 98 54
32 99 54
32 100 116
32 101 148
32 102 26
32 103 77
32 104 114
32 105 13
32 106 1
32 107 58
32 108 41
32 109 7
32 110 11
32 111 13
32 112 11
32 113 2
32 114 11
32 115 37
32 116 11
32 117 6
32 118 14
32 119 13
32 120 11
32 121 14
32 122 11
32 123 13
32 124 77
32 125 114
32 126 116
32 127 40
32 128 52
33 1 121
33 2 129
33 3 129
33 4 121
33 5 121
33 6 121
33 7 99
33 8 107
33 9 125
33 10 101
33 11 110
33 12 107
33 13 121
33 14 99
33 15 121
33 16 104
33 17 110
33 18 107
33 19 110
33 20 104
33 21 110
33 22 107
33 23 107
33 24 102
33 25 104
33 26 83
33 27 102
33 28 110
33 29 251
33 30 234
33 31 210
33 32 211
33 33 198
33 34 170
33 35 154
33 36 121
33 37 134
33 38 140
33 39 140
33 40 157
33 41 149
33 42 198
33 43 215
33 44 239
33 45 233
33 46 247
33 47 244
33 48 244
33 49 232
33 50 232
33 51 247
33 52 232
33 53 96
33 54 60
33 55 57
33 56 60
33 57 57
33 58 80
33 59 102
33 60 65
33 61 96
33 62 239
33 63 167
33 64 204
33 65 180
33 66 131
33 67 136
33 68 23
33 69 11
33 70 97
33 71 148
33 72 77
33 73 53
33 74 116
33 75 26
33 76 26
33 77 148
33 78 58
33 79 28
33 80 53
33 81 105
33 82 189
33 83 77
33 84 40
33 85 66
33 86 5
33 87 58
33 88 28
33 89 105
33 90 105
33 91 28
33 92 40
33 93 66
33 94 98
33 95 189
33 96 98
33 97 53
33 98 28
33 99 5
33 100 148
33 101 77
33 102 148
33 103 26
33 104 26
33 105 77
33 106 54
33 107 77
33 108 26
33 109 0
33 110 29
33 111 22
33 112 7
33 113 22
33 114 23
33 115 5
33 116 14
33 117 26
33 118 22
33 119 7
33 120 6
33 121 22
33 122 1
33 123 26
33 124 13
33 125 7
33 126 54
33 127 152
33 128 54
34 1 127
34 2 130
34 3 107
34 4 121
34 5 121
34 6 129
34 7 99
34 8 121
34 9 129
34 10 104
34 11 104
34 12 102
34 13 106
34 14 107
34 15 101
34 16 104
34 17 110
34 18 104
34 19 107
34 20 104
34 21 110
34 22 101
34 23 106
34 24 102
34 25 107
34 26 96
34 27 165
34 28 141
34 29 108
34 30 79
34 31 80
34 32 59
34 33 79
34 34 82
34 35 86
34 36 86
34 37 129
34 38 106
34 39 133
34 40 120
34 41 141
34 42 184
34 43 210
34 44 215
34 45 220
34 46 210
34 47 233
34 48 220
34 49 242
34 50 244
34 51 232
34 52 234
34 53 232
34 54 251
34 55 251
34 56 254
34 57 244
34 58 82
34 59 83
34 60 129
34 61 142
34 62 30
34 63 24
34 64 25
34 65 132
34 66 34
34 67 17
34 68 1
34 69 7
34 70 26
34 71 105
34 72 41
34 73 77
34 74 36
34 75 22
34 76 26
34 77 22
34 78 26
34 79 1
34 80 105
34 81 114
34 82 32
34 83 77
34 84 77
34 85 148
34 86 98
34 87 28
34 88 98
34 89 66
34 90 54
34 91 105
34 92 28
34 93 116
34 94 66
34 95 148
34 96 148
34 97 105
34 98 114
34 99 148
34 100 189
34 101 114
34 102 37
34 103 40
34 104 40
34 105 5
34 106 58
34 107 26
34 108 7
34 109 7
34 110 26
34 111 26
34 112 1
34 113 7
34 114 11
34 115 77
34 116 11
34 117 29
34 118 14
34 119 23
34 120 2
34 121 22
34 122 58
34 123 97
34 124 14
34 125 37
34 126 7
34 127 13
34 128 53
35 1 133
35 2 129
35 3 125
35 4 123
35 5 125
35 6 121
35 7 129
35 8 107
35 9 123
35 10 106
35 11 123
35 12 110
35 13 104
35 14 107
35 15 101
35 16 104
35 17 107
35 18 107
35 19 107
35 20 104
35 21 110
35 22 110
35 23 104
35 24 107
35 25 123
35 26 104
35 27 70
35 28 79
35 29 89
35 30 79
35 31 65
35 32 85
35 33 82
35 34 67
35 35 67
35 36 86
35 37 73
35 38 107
35 39 107
35 40 123
35 41 96
35 42 120
35 43 141
35 44 198
35 45 197
35 46 172
35 47 125
35 48 120
35 49 217
35 50 193
35 51 198
35 52 219
35 53 232
35 54 241
35 55 253
35 56 242
35 57 251
35 58 254
35 59 251
35 60 88
35 61 129
35 62 10
35 63 7
35 64 39
35 65 164
35 66 55
35 67 1
35 68 40
35 69 98
35 70 77
35 71 87
35 72 77
35 73 37
35 74 11
35 75 6
35 76 26
35 77 26
35 78 26
35 79 7
35 80 13
35 81 1
35 82 1
35 83 37
35 84 152
35 85 152
35 86 77
35 87 114
35 88 66
35 89 152
35 90 28
35 91 53
35 92 189
35 93 54
35 94 40
35 95 87
35 96 148
35 97 114
35 98 66
35 99 189
35 100 114
35 101 28
35 102 37
35 103 28
35 104 54
35 105 40
35 106 28
35 107 66
35 108 26
35 109 37
35 110 54
35 111 41
35 112 97
35 113 114
35 114 28
35 115 13
35 116 7
35 117 41
35 118 5
35 119 26
35 120 27
35 121 23
35 122 26
35 123 0
35 124 13
35 125 152
35 126 58
35 127 54
35 128 36
36 1 125
36 2 121
36 3 121
36 4 125
36 5 121
36 6 129
36 7 123
36 8 107
36 9 104
36 10 130
36 11 110
36 12 107
36 13 121
36 14 107
36 15 121
36 16 123
36 17 121
36 18 101
36 19 104
36 20 102
36 21 96
36 22 106
36 23 127
36 24 106
36 25 111
36 26 80
36 27 67
36 28 89
36 29 65
36 30 73
36 31 79
36 32 61
36 33 79
36 34 82
36 35 82
36 36 79
36 37 73
36 38 89
36 39 88
36 40 110
36 41 125
36 42 129
36 43 163
36 44 192
36 45 205
36 46 133
36 47 110
36 48 154
36 49 123
36 50 218
36 51 219
36 52 220
36 53 232
36 54 218
36 55 198
36 56 89
36 57 82
36 58 83
36 59 101
36 60 83
36 61 224
36 62 16
36 63 94
36 64 112
36 65 39
36 66 1
36 67 11
36 68 39
36 69 41
36 70 1
36 71 6
36 72 13
36 73 1
36 74 11
36 75 6
36 76 12
36 77 39
36 78 23
36 79 23
36 80 40
36 81 13
36 82 14
36 83 11
36 84 6
36 85 28
36 86 98
36 87 152
36 88 58
36 89 37
36 90 98
36 91 98
36 92 52
36 93 143
36 94 116
36 95 189
36 96 105
36 97 105
36 98 105
36 99 77
36 100 66
36 101 66
36 102 40
36 103 77
36 104 54
36 105 40
36 106 58
36 107 105
36 108 66
36 109 37
36 110 41
36 111 26
36 112 29
36 113 5
36 114 77
36 115 41
36 116 77
36 117 87
36 118 66
36 119 1
36 120 22
36 121 13
36 122 98
36 123 32
36 124 11
36 125 1
36 126 37
36 127 5
36 128 77
37 1 107
37 2 107
37 3 129
37 4 121
37 5 123
37 6 125
37 7 127
37 8 104
37 9 106
37 10 106
37 11 104
37 12 121
37 13 102
37 14 127
37 15 125
37 16 101
37 17 120
37 18 107
37 19 102
37 20 125
37 21 101
37 22 127
37 23 80
37 24 83
37 25 86
37 26 83
37 27 65
37 28 82
37 29 74
37 30 79
37 31 80
37 32 83
37 33 86
37 34 82
37 35 80
37 36 86
37 37 80
37 38 85
37 39 65
37 40 99
37 41 65
37 42 96
37 43 120
37 44 163
37 45 192
37 46 106
37 47 132
37 48 167
37 49 107
37 50 211
37 51 82
37 52 89
37 53 201
37 54 110
37 55 79
37 56 74
37 57 110
37 58 80
